,date_dt,city_code,district_code,dwell,flow_in,flow_out
4500,2017-06-14,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.3920000000000001,16.952000000000005,17.124000000000002
4777,2017-06-15,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.3800000000000001,16.476,16.488
4999,2017-06-16,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.4159999999999999,15.267999999999995,15.575999999999999
5160,2017-06-17,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.3800000000000001,15.139999999999995,14.999999999999998
5331,2017-06-18,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.49200000000000005,16.567999999999998,16.379999999999995
5564,2017-06-19,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.496,18.192,18.152
5874,2017-06-20,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.6239999999999999,25.244,24.851999999999997
6063,2017-06-21,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.5999999999999999,25.70800000000001,26.111999999999995
6232,2017-06-22,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.76,26.111999999999995,27.152
6362,2017-06-23,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.484,20.112000000000002,20.516
6660,2017-06-24,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.456,16.744,16.928
6877,2017-06-25,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.508,17.751999999999995,18.004
7058,2017-06-26,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.5680000000000001,20.86,20.94
7265,2017-06-27,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.452,18.944000000000006,19.236000000000004
7366,2017-06-28,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.49200000000000005,16.964000000000006,17.055999999999997
7603,2017-06-29,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.4000000000000001,17.312000000000005,17.316
7766,2017-06-30,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.48,17.991999999999994,18.124
8101,2017-07-01,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.3960000000000001,18.128000000000004,18.315999999999995
8193,2017-07-02,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.524,20.496,20.555999999999994
8407,2017-07-03,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.496,22.164000000000005,22.116
8585,2017-07-04,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.48,19.512,19.656
8894,2017-07-05,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.43200000000000016,17.808000000000003,17.823999999999995
9158,2017-07-06,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.5,16.587999999999994,16.831999999999994
9191,2017-07-07,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.4159999999999999,16.252,16.304000000000002
9569,2017-07-08,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.496,18.128000000000004,18.34
9613,2017-07-09,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.516,18.136,18.172000000000004
9968,2017-07-10,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.464,20.811999999999998,20.792
10168,2017-07-11,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.5680000000000001,20.964000000000002,21.304
10365,2017-07-12,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.516,18.692,18.572
10442,2017-07-13,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.49200000000000005,17.651999999999994,17.68
10608,2017-07-14,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.44000000000000017,17.223999999999997,17.456
11013,2017-07-15,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.3960000000000001,17.060000000000002,17.128
11185,2017-07-16,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.496,18.148,18.052
11310,2017-07-17,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.556,21.196,21.244
11490,2017-07-18,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.448,19.751999999999995,20.008
11699,2017-07-19,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.4239999999999999,17.071999999999996,17.140000000000004
11854,2017-07-20,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.3800000000000001,17.695999999999994,17.772000000000006
12214,2017-07-21,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.468,16.387999999999995,16.48
12315,2017-07-22,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.3640000000000001,17.456,17.519999999999996
12618,2017-07-23,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.512,18.072,18.207999999999995
12824,2017-07-24,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.528,19.772000000000002,19.880000000000006
12985,2017-07-25,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.508,20.200000000000006,20.504000000000005
13144,2017-07-26,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.436,16.672000000000004,17.004000000000005
13429,2017-07-27,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.528,17.22,17.312000000000005
13552,2017-07-28,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.496,19.032,19.052
13866,2017-07-29,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.436,18.58,18.808
13962,2017-07-30,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.508,19.411999999999995,19.404000000000003
14243,2017-07-31,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.688,20.984,20.928000000000004
14480,2017-08-01,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.516,19.144000000000005,19.348000000000006
14510,2017-08-02,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.452,17.164,17.136000000000006
14767,2017-08-03,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.496,17.432000000000002,17.352
14933,2017-08-04,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.4199999999999999,16.672000000000004,16.848
15106,2017-08-05,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.4000000000000001,17.859999999999996,17.932000000000006
15335,2017-08-06,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.4079999999999999,19.036,18.644000000000005
15569,2017-08-07,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.5720000000000001,22.628,22.332
15759,2017-08-08,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.5640000000000001,22.84800000000001,22.864
16050,2017-08-09,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.54,20.9,21.728
16237,2017-08-10,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.3800000000000001,15.551999999999996,15.836
16476,2017-08-11,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.3679999999999999,16.572,16.52
16572,2017-08-12,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.516,17.964000000000006,17.988
16734,2017-08-13,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.536,19.72,19.656
16966,2017-08-14,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.5680000000000001,21.000000000000004,21.18
17189,2017-08-15,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.536,19.899999999999995,20.104000000000006
17384,2017-08-16,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.444,18.588,18.74
17670,2017-08-17,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.484,17.300000000000004,17.452
17950,2017-08-18,fc69f34eb64da220cc406f2eff37b7fc,727b0d925a45ee3206a5921395dc8b2f,0.452,17.804000000000006,17.964000000000006
196,2017-05-23,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,1.056,33.51199999999999,33.431999999999995
362,2017-05-24,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8200000000000001,28.239999999999995,28.120000000000005
434,2017-05-25,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8279999999999998,31.02,30.57600000000001
722,2017-05-26,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,1.008,35.104000000000006,34.896
822,2017-05-27,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,1.2480000000000002,41.044,40.59200000000001
1051,2017-05-28,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,1.1840000000000002,41.263999999999996,41.356
1380,2017-05-29,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,1.164,37.548,38.248000000000005
1621,2017-05-30,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.912,30.98400000000001,31.264000000000006
1639,2017-05-31,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.696,29.564000000000004,29.58
1990,2017-06-01,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.736,28.93600000000001,29.236
2045,2017-06-02,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.78,28.048000000000002,28.008
2380,2017-06-03,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8200000000000001,28.704,28.74
2608,2017-06-04,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8360000000000001,31.288,31.268
2784,2017-06-05,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.916,34.21999999999999,34.168
2931,2017-06-06,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8200000000000001,33.59599999999999,33.751999999999995
3230,2017-06-07,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.764,27.892,27.931999999999995
3402,2017-06-08,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.6599999999999999,27.244000000000003,27.280000000000005
3494,2017-06-09,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.792,27.044000000000004,27.091999999999995
3684,2017-06-10,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.7559999999999998,28.788000000000004,28.988000000000003
3974,2017-06-11,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.94,31.676,31.85999999999999
4111,2017-06-12,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,1.04,34.303999999999995,34.163999999999994
4333,2017-06-13,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,1.008,32.49600000000001,32.7
4562,2017-06-14,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.5839999999999999,26.508000000000003,26.64400000000001
4773,2017-06-15,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.732,26.64400000000001,26.504
5008,2017-06-16,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.6920000000000001,25.188,25.011999999999997
5122,2017-06-17,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.7120000000000002,25.16800000000001,25.21999999999999
5371,2017-06-18,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.688,28.792,28.408
5637,2017-06-19,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.812,31.984,31.63199999999999
5848,2017-06-20,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,1.128,41.872,40.77599999999999
6090,2017-06-21,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,1.084,40.496,40.364
6176,2017-06-22,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,1.3039999999999998,41.536,42.42
6444,2017-06-23,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8800000000000001,32.54,32.68800000000001
6552,2017-06-24,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.812,29.476,29.56
6761,2017-06-25,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.812,30.287999999999997,30.28
7027,2017-06-26,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8719999999999999,34.82000000000001,34.68
7297,2017-06-27,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.94,33.88399999999999,34.21999999999999
7356,2017-06-28,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.7879999999999999,27.744,27.940000000000005
7552,2017-06-29,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8640000000000001,28.136000000000006,28.128000000000004
7769,2017-06-30,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.6719999999999999,28.272,28.184000000000008
7963,2017-07-01,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8320000000000001,28.136000000000006,28.128000000000004
8187,2017-07-02,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8,30.703999999999994,30.748
8506,2017-07-03,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.9440000000000002,36.852,36.836
8647,2017-07-04,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.988,33.275999999999996,33.48
8849,2017-07-05,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.7759999999999998,27.336,27.372
9049,2017-07-06,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.6399999999999999,29.58,29.715999999999994
9271,2017-07-07,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.72,28.008,28.104
9490,2017-07-08,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.7120000000000002,28.672,28.864000000000004
9779,2017-07-09,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.7959999999999999,31.532000000000004,31.404
9839,2017-07-10,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.94,35.87600000000001,35.912
10012,2017-07-11,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,1.004,37.87199999999999,37.775999999999996
10375,2017-07-12,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8160000000000001,30.940000000000005,31.072000000000006
10449,2017-07-13,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8440000000000001,28.820000000000004,28.78400000000001
10777,2017-07-14,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.7759999999999998,29.16,29.312
10906,2017-07-15,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.736,28.456,28.54
11022,2017-07-16,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8320000000000001,29.811999999999994,29.872
11402,2017-07-17,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.94,36.564,36.40000000000001
11424,2017-07-18,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8,33.64,33.83599999999999
11742,2017-07-19,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.6920000000000001,27.956,27.948
11940,2017-07-20,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.7040000000000002,28.78400000000001,28.728
12101,2017-07-21,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.6399999999999999,26.66,26.71999999999999
12295,2017-07-22,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.6520000000000001,27.508000000000003,27.62400000000001
12544,2017-07-23,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8160000000000001,31.06,30.539999999999992
12744,2017-07-24,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.78,32.035999999999994,32.044000000000004
12905,2017-07-25,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8279999999999998,31.21999999999999,31.331999999999997
13072,2017-07-26,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.6399999999999999,26.608,26.672
13399,2017-07-27,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.728,29.707999999999995,29.355999999999998
13539,2017-07-28,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8320000000000001,31.796,31.712
13773,2017-07-29,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.732,31.751999999999995,31.66800000000001
13913,2017-07-30,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8640000000000001,31.251999999999995,31.256
14153,2017-07-31,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,1.044,37.74800000000001,37.828
14380,2017-08-01,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.912,32.111999999999995,32.248000000000005
14504,2017-08-02,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.6439999999999999,26.044000000000004,26.032
14832,2017-08-03,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.732,25.932,25.70800000000001
14917,2017-08-04,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.6359999999999999,25.648000000000003,25.716
15193,2017-08-05,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.6479999999999999,25.29199999999999,25.020000000000003
15347,2017-08-06,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.732,28.40400000000001,28.352
15578,2017-08-07,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.8599999999999999,35.92000000000001,35.048
15803,2017-08-08,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,1.008,35.184,35.408
15988,2017-08-09,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.9440000000000002,33.895999999999994,34.812
16156,2017-08-10,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.736,27.276,27.484
16352,2017-08-11,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.76,28.34800000000001,28.148000000000003
16531,2017-08-12,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.732,28.152000000000005,28.32800000000001
16733,2017-08-13,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.748,30.788,30.43600000000001
16998,2017-08-14,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.928,32.916,32.96399999999999
17232,2017-08-15,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.908,30.66000000000001,30.928000000000004
17511,2017-08-16,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.716,28.152000000000005,28.152000000000005
17549,2017-08-17,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.6719999999999999,26.548000000000002,26.496
17886,2017-08-18,fc69f34eb64da220cc406f2eff37b7fc,76251ac998b45b9a8b24e0d80463866d,0.728,27.228,27.16800000000001
193,2017-05-23,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.9536,220.04000000000008,219.8160000000001
253,2017-05-24,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.6464,190.89600000000004,191.21599999999998
541,2017-05-25,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.5216,188.51199999999992,188.048
680,2017-05-26,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.9824,208.77599999999995,208.94400000000007
881,2017-05-27,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.8384,214.92799999999997,214.6719999999999
1098,2017-05-28,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,5.136,217.28,216.672
1394,2017-05-29,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.800000000000001,214.72,213.75999999999993
1471,2017-05-30,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.0608,196.032,196.67999999999992
1766,2017-05-31,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.0608,188.42399999999992,188.27200000000008
2018,2017-06-01,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.598400000000001,191.39200000000008,190.88
2176,2017-06-02,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.147199999999999,185.488,185.42400000000006
2311,2017-06-03,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.1184,179.05600000000004,179.0480000000001
2648,2017-06-04,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.656,184.40800000000004,184.26400000000007
2743,2017-06-05,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.800000000000001,201.29599999999994,201.784
2985,2017-06-06,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,5.097600000000003,215.624,215.20800000000008
3260,2017-06-07,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.310400000000001,183.36,183.216
3373,2017-06-08,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.2144,181.24,181.31999999999994
3588,2017-06-09,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,3.9551999999999996,176.60800000000003,176.93599999999995
3739,2017-06-10,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.416,182.75999999999996,182.10399999999996
3936,2017-06-11,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.5216,197.736,197.96799999999993
4278,2017-06-12,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.742399999999999,212.52,212.67999999999992
4350,2017-06-13,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.723200000000001,210.4399999999999,209.95200000000008
4563,2017-06-14,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.031999999999998,184.24000000000007,183.35199999999992
4845,2017-06-15,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,3.792,175.00799999999992,174.88799999999992
4903,2017-06-16,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.56,175.99200000000005,176.04000000000005
5172,2017-06-17,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,3.964799999999999,175.47199999999995,175.85600000000008
5387,2017-06-18,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.195200000000001,183.544,183.88799999999992
5636,2017-06-19,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,4.8191999999999995,200.61599999999996,201.52799999999996
5854,2017-06-20,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,5.376,229.65599999999992,230.29599999999994
5921,2017-06-21,fc69f34eb64da220cc406f2eff37b7fc,777d079b7a42595e6564c916c5a27074,5.2416,221.86400000000003,222.232
