,date_dt,city_code,district_code,dwell,flow_in,flow_out
27709,2017-10-10,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,2.516,101.564,103.23599999999998
27864,2017-10-11,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,2.08,91.24799999999998,91.488
28021,2017-10-12,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,2.1160000000000005,86.22799999999997,86.12799999999996
28354,2017-10-13,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,2.1080000000000005,85.78399999999998,86.07600000000002
28397,2017-10-14,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,1.9280000000000004,83.85600000000002,83.264
28695,2017-10-15,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,1.912,89.49600000000004,88.46400000000004
28768,2017-10-16,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,2.112,99.292,97.47599999999998
29081,2017-10-17,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,2.3480000000000003,100.76799999999996,103.712
29240,2017-10-18,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,2.04,92.692,93.10800000000002
29477,2017-10-19,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,2.008,90.404,90.31600000000002
29598,2017-10-20,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,1.8880000000000003,85.66400000000004,85.45999999999998
29842,2017-10-21,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,1.9,85.08,84.54799999999996
30031,2017-10-22,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,1.7240000000000002,87.19200000000002,86.26000000000003
30300,2017-10-23,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,1.932,92.72399999999998,90.772
30581,2017-10-24,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,2.208,88.21199999999996,90.568
30646,2017-10-25,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,1.5519999999999998,75.49200000000003,75.85599999999998
30881,2017-10-26,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,1.6759999999999995,71.81599999999997,71.59600000000002
31066,2017-10-27,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,1.456,71.81599999999997,71.56400000000002
31384,2017-10-28,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,1.584,72.19199999999995,72.13999999999997
31520,2017-10-29,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,1.624,78.66800000000002,76.16399999999999
31668,2017-10-30,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,1.88,90.256,88.30000000000004
31850,2017-10-31,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,2.0040000000000004,77.57600000000001,80.43199999999999
32080,2017-11-01,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,1.52,73.81200000000003,73.56799999999998
32415,2017-11-02,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,1.6399999999999997,72.58400000000002,72.73999999999997
32454,2017-11-03,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,1.508,69.36399999999996,68.92399999999999
32783,2017-11-04,b3c8b069178a302d4c82a2b8a6e933ad,26015bebd69c7280b2bdf87126d99884,1.38,71.80799999999998,71.72800000000001
18127,2017-08-24,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.236000000000004,939.4639999999997,939.7599999999996
18268,2017-08-25,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,22.160000000000004,936.268,935.8799999999997
18454,2017-08-26,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,22.728,953.168,953.4240000000003
18636,2017-08-27,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.152,972.1799999999997,974.8479999999997
18899,2017-08-28,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,20.984,905.7439999999999,905.06
19056,2017-08-29,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,19.727999999999998,847.7519999999997,843.7640000000004
19255,2017-08-30,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.244,965.992,964.06
19562,2017-08-31,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.364,959.7560000000003,957.6919999999997
19688,2017-09-01,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.94400000000001,965.1399999999996,965.28
19980,2017-09-02,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,24.024,960.8680000000003,961.8200000000003
20034,2017-09-03,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.992,997.4399999999997,999.5
20289,2017-09-04,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,21.096,905.4519999999997,905.6760000000003
20471,2017-09-05,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,20.256,870.5399999999997,868.0360000000003
20658,2017-09-06,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,25.355999999999998,1016.2560000000003,1013.7999999999997
20888,2017-09-07,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,24.311999999999994,948.5719999999997,946.9719999999996
21094,2017-09-08,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,24.088,967.0120000000003,965.236
21283,2017-09-09,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.375999999999994,974.5959999999997,973.3200000000003
21449,2017-09-10,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,24.180000000000003,992.5319999999997,994.568
21657,2017-09-11,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,21.524,908.116,907.7000000000003
21855,2017-09-12,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,20.035999999999994,873.2400000000004,869.3799999999999
22096,2017-09-13,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,24.520000000000003,984.3760000000001,983.2479999999997
22245,2017-09-14,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,25.431999999999995,961.4399999999997,961.7600000000003
22540,2017-09-15,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.492,968.2200000000003,967.2280000000003
22787,2017-09-16,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.839999999999996,964.7200000000003,964.5959999999997
22973,2017-09-17,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.976,999.8999999999997,1001.0400000000003
23152,2017-09-18,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,20.695999999999998,900.4879999999998,900.8720000000003
23320,2017-09-19,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,19.928,865.4200000000002,859.3600000000004
23549,2017-09-20,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.028000000000002,961.3039999999997,956.8799999999997
23681,2017-09-21,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,22.64800000000001,948.788,946.0079999999997
23921,2017-09-22,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,22.46,942.248,940.5080000000003
24129,2017-09-23,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,22.940000000000005,919.9839999999999,918.2519999999997
24303,2017-09-24,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.484000000000005,943.7480000000003,946.6
24495,2017-09-25,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,19.98,857.196,859.6080000000003
24798,2017-09-26,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,19.916000000000004,853.6279999999998,849.7720000000003
24996,2017-09-27,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.456000000000003,947.4839999999999,944.552
25257,2017-09-28,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.18,947.596,946.0879999999997
25336,2017-09-29,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.94400000000001,950.48,949.2760000000003
25620,2017-09-30,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,22.568000000000005,926.788,926.828
25829,2017-10-01,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.9,961.4439999999997,961.564
25963,2017-10-02,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,21.304,893.9159999999997,894.6720000000003
26136,2017-10-03,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,20.364,862.9639999999997,857.8840000000001
26373,2017-10-04,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.36,962.0199999999996,961.9240000000003
26660,2017-10-05,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.184,963.6,961.9040000000003
26744,2017-10-06,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.2987622078213,969.4194529208763,969.4989519767622
27033,2017-10-07,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.208,964.0079999999997,962.9599999999997
27168,2017-10-08,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,23.44400000000001,988.2919999999997,991.5360000000003
27370,2017-10-09,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,20.732,899.7880000000004,900.9080000000004
27651,2017-10-10,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,19.472,865.8000000000002,863.556
27752,2017-10-11,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,21.864000000000004,921.5,920.5599999999997
28147,2017-10-12,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,21.74,903.7200000000003,904.0080000000003
28156,2017-10-13,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,20.792,883.4080000000004,883.3839999999999
28493,2017-10-14,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,20.312,880.0520000000004,878.5919999999996
28714,2017-10-15,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,21.204000000000004,898.7800000000003,899.9280000000001
28864,2017-10-16,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,18.476,803.8079999999999,805.5839999999997
29153,2017-10-17,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,17.927999999999994,812.8159999999998,809.6159999999996
29243,2017-10-18,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,20.416000000000004,887.1759999999997,886.3960000000003
29555,2017-10-19,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,20.464000000000006,865.0960000000001,864.0199999999999
29757,2017-10-20,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,19.188,813.6519999999999,812.4760000000003
29885,2017-10-21,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,19.804,822.0360000000003,822.2239999999998
30075,2017-10-22,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,18.948,793.8280000000002,794.5479999999997
30312,2017-10-23,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,17.38,759.0839999999997,756.5800000000003
30419,2017-10-24,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,16.867999999999995,709.98,707.8359999999997
30619,2017-10-25,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,18.028,741.8720000000002,741.3240000000003
30959,2017-10-26,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,17.720000000000006,725.9240000000003,725.8480000000002
31058,2017-10-27,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,17.812,727.9240000000003,728.2359999999999
31396,2017-10-28,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,18.572,734.9760000000003,733.7
31597,2017-10-29,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,18.379999999999995,755.3119999999999,757.9920000000002
31622,2017-10-30,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,16.772000000000002,729.1200000000003,730.0879999999999
31935,2017-10-31,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,15.084000000000001,639.3080000000002,637.6439999999998
32110,2017-11-01,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,18.66,747.1599999999997,746.0679999999999
32249,2017-11-02,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,18.464,740.7400000000004,740.824
32465,2017-11-03,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,18.44,728.7840000000003,728.316
32805,2017-11-04,b3c8b069178a302d4c82a2b8a6e933ad,2fa32df4095ebe25601d0c38714a4c4a,17.776000000000003,719.1080000000003,719.2759999999997
18093,2017-08-24,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,42.79600000000001,1985.9080000000006,1979.2720000000006
18266,2017-08-25,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,43.02000000000001,1994.652,1987.3679999999995
18559,2017-08-26,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,42.752,2023.484,2017.348
18631,2017-08-27,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,43.53999999999999,2069.812000000001,2065.416
18951,2017-08-28,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,39.208,1903.736,1903.756
19007,2017-08-29,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,36.996,1785.1519999999994,1778.08
19200,2017-08-30,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,43.61600000000001,2024.2160000000008,2014.7959999999994
19527,2017-08-31,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,43.8,2041.2920000000008,2032.2799999999993
19691,2017-09-01,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,45.332,2023.776,2021.2160000000001
19959,2017-09-02,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,44.38,2043.7400000000007,2037.36
20195,2017-09-03,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,45.408,2127.2800000000007,2122.7719999999995
20394,2017-09-04,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,40.00000000000001,1899.592,1902.9159999999995
20418,2017-09-05,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,38.27200000000001,1833.644,1825.4120000000007
20624,2017-09-06,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,47.82399999999999,2122.920000000001,2115.608
20900,2017-09-07,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,46.692,1965.1760000000006,1957.4920000000006
21127,2017-09-08,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,45.80799999999999,2052.772000000001,2044.3440000000005
21275,2017-09-09,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,45.46,2051.6479999999992,2047.032
21503,2017-09-10,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,46.408,2127.287999999999,2121.7
21636,2017-09-11,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,40.74,1913.152,1914.668
21849,2017-09-12,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,39.19200000000001,1829.6560000000006,1820.504
22051,2017-09-13,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,45.456,2038.3759999999993,2032.8119999999994
22377,2017-09-14,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,45.192,1993.132,1989.34
22562,2017-09-15,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,43.57599999999999,2020.9359999999995,2013.0920000000006
22738,2017-09-16,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,42.24,2004.4679999999994,1996.544
23032,2017-09-17,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,45.13999999999999,2091.5039999999995,2086.588
23214,2017-09-18,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,38.44799999999999,1821.0439999999994,1820.8479999999995
23324,2017-09-19,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,37.164,1754.5479999999998,1744.5959999999993
23541,2017-09-20,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,42.8,1954.1479999999995,1949.368
23714,2017-09-21,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,42.25599999999999,1931.3320000000006,1926.9879999999998
23912,2017-09-22,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,41.25999999999999,1936.3280000000007,1931.58
24134,2017-09-23,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,40.63199999999999,1900.0599999999995,1894.128
24328,2017-09-24,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,42.28,1965.9320000000007,1966.5240000000006
24642,2017-09-25,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,36.084,1737.888,1739.0360000000005
24778,2017-09-26,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,34.52799999999999,1733.2399999999993,1725.7079999999994
25019,2017-09-27,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,40.99600000000001,1927.2239999999995,1921.4879999999994
25262,2017-09-28,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,41.12800000000001,1947.7800000000007,1939.6359999999993
25388,2017-09-29,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,43.18399999999999,1950.124,1943.3159999999993
25665,2017-09-30,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,41.16,1908.5840000000005,1901.992
25900,2017-10-01,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,41.824,1972.4639999999995,1971.7399999999993
26045,2017-10-02,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,37.84,1802.7479999999994,1807.8519999999994
26313,2017-10-03,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,35.53599999999999,1742.5319999999995,1734.6360000000006
26483,2017-10-04,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,42.91199999999999,1971.316,1966.1920000000007
26705,2017-10-05,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,42.016000000000005,1975.388,1968.387999999999
26873,2017-10-06,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,42.23399761618033,1977.3897060161835,1972.4193196732324
27001,2017-10-07,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,41.8,1956.1560000000006,1950.212
27207,2017-10-08,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,42.216,2007.0440000000006,2005.296
27365,2017-10-09,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,37.404,1811.908,1811.2559999999994
27716,2017-10-10,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,35.47999999999999,1734.4360000000006,1724.1359999999993
27826,2017-10-11,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,40.316,1884.5760000000007,1880.284
28043,2017-10-12,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,39.94400000000001,1865.0800000000006,1860.3
28305,2017-10-13,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,38.948,1855.6639999999993,1852.152000000001
28402,2017-10-14,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,38.52800000000001,1848.0719999999994,1842.972000000001
28660,2017-10-15,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,38.84,1892.4279999999999,1890.9999999999993
28853,2017-10-16,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,35.84,1699.3279999999993,1698.7879999999993
28985,2017-10-17,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,34.784,1714.0280000000002,1707.6319999999996
29266,2017-10-18,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,40.152,1890.124,1884.0000000000007
29523,2017-10-19,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,38.516,1849.6400000000006,1844.6480000000006
29756,2017-10-20,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,36.68399999999999,1712.616,1708.0360000000005
29850,2017-10-21,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,38.72800000000001,1674.0839999999996,1670.8599999999994
30019,2017-10-22,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,37.06,1637.5519999999995,1635.024
30222,2017-10-23,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,33.25600000000001,1530.9079999999994,1531.6760000000006
30498,2017-10-24,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,31.44800000000001,1436.7199999999993,1432.972000000001
30627,2017-10-25,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,35.74800000000001,1488.3879999999995,1484.26
30951,2017-10-26,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,34.047999999999995,1472.2159999999994,1468.544
31141,2017-10-27,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,34.85999999999999,1494.6439999999993,1489.5720000000001
31412,2017-10-28,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,34.44,1485.832,1482.8399999999995
31440,2017-10-29,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,35.064,1535.6079999999995,1531.1639999999993
31638,2017-10-30,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,31.636000000000006,1453.3159999999993,1455.692
31861,2017-10-31,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,29.004000000000005,1281.22,1278.224
32072,2017-11-01,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,33.96800000000001,1489.2879999999998,1486.0560000000007
32302,2017-11-02,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,35.028,1490.88,1486.6879999999994
32565,2017-11-03,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,34.21199999999999,1457.5759999999993,1453.1
32707,2017-11-04,b3c8b069178a302d4c82a2b8a6e933ad,3c9fb8b11206059cd97929f279ba553e,33.76,1463.9840000000004,1458.7239999999995
